x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.20,2013-11-20 00:00:00,BC,2013,11,20,0.4,,-3.3,,4.1,,0,,0,,0,,,,0,,0,,0,,17.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.21,2013-11-21 00:00:00,BC,2013,11,21,0.2,,-3.8,,4.1,,0,,0,,0,,,,0,,0,,0,,17.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.22,2013-11-22 00:00:00,BC,2013,11,22,1.4,,-3.4,,6.2,,0,,0,,0,,,,0,,0,,0,,16.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.23,2013-11-23 00:00:00,BC,2013,11,23,2.2,,-2.2,,6.5,,0,,0,,0,,,,0,,0,,0,,15.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.24,2013-11-24 00:00:00,BC,2013,11,24,3.5,,-1,,8,,0,,0,,0,,,,0,,0,,0,,14.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.25,2013-11-25 00:00:00,BC,2013,11,25,5.1,,0.3,,9.8,,0,,0,,0,,,,0,,0,,0,,12.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.26,2013-11-26 00:00:00,BC,2013,11,26,3.9,,-0.2,,8,,0,,0,,0,,,,0,,0,,0,,14.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.27,2013-11-27 00:00:00,BC,2013,11,27,6,,1.9,,10,,0,,0,,0,,,,0,,0,,0,,12,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.28,2013-11-28 00:00:00,BC,2013,11,28,5.8,,1.5,,10.1,,0.4,,0.4,,0,,,,0,,0,,0,,12.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.29,2013-11-29 00:00:00,BC,2013,11,29,8.2,,6.9,,9.4,,4.8,,4.8,,0,,,,0,,0,,0,,9.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.11.30,2013-11-30 00:00:00,BC,2013,11,30,7.3,,6.5,,8,,17.8,,17.8,,0,,,,0,,0,,0,,10.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.1,2013-12-01 00:00:00,BC,2013,12,1,8.5,,5.6,,11.3,,15,,15,,0,,,,27,,48,,0,,9.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.2,2013-12-02 00:00:00,BC,2013,12,2,3.1,,-0.5,,6.7,,0.6,,0.6,,0,,,,28,,57,,0,,14.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.3,2013-12-03 00:00:00,BC,2013,12,3,0.1,,-3.8,,4,,0,,0,,0,,0,,0,,0,,0,,17.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.4,2013-12-04 00:00:00,BC,2013,12,4,-1.3,,-5.3,,2.7,,0,,0,,0,,0,,0,,0,,0,,19.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.5,2013-12-05 00:00:00,BC,2013,12,5,-2.8,,-6,,0.4,,0,,0,,0,,,,0,,0,,0,,20.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.6,2013-12-06 00:00:00,BC,2013,12,6,-4,,-7.6,,-0.3,,0,,0,,0,,,,10,,43,,0,,22,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.7,2013-12-07 00:00:00,BC,2013,12,7,-5.9,,-10,,-1.8,,0,,0,,0,,,,0,,0,,0,,23.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.8,2013-12-08 00:00:00,BC,2013,12,8,-4.4,,-8.4,,-0.3,,0,,0,,0,,,,0,,0,,0,,22.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.9,2013-12-09 00:00:00,BC,2013,12,9,-2.2,,-3.4,,-0.9,,0.4,,0,,0.2,,0,T,8,,32,,0,,20.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.10,2013-12-10 00:00:00,BC,2013,12,10,0.1,,-1,,1.1,,1.8,,0.2,,1.4,,0,,0,,0,,0,,17.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.11,2013-12-11 00:00:00,BC,2013,12,11,1.8,,-0.1,,3.7,,0,,0,,0,,,,0,,0,,0,,16.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.12,2013-12-12 00:00:00,BC,2013,12,12,1.9,,-1.1,,4.9,,3.4,,3.4,,0,,,,0,,0,,0,,16.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.13,2013-12-13 00:00:00,BC,2013,12,13,4.9,,3.5,,6.3,,5.2,,5.2,,0,,,,0,,0,,0,,13.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.14,2013-12-14 00:00:00,BC,2013,12,14,6.7,,5.7,,7.6,,0.4,,0.4,,0,,,,0,,0,,0,,11.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.15,2013-12-15 00:00:00,BC,2013,12,15,5.7,,1.7,,9.7,,0.2,,0.2,,0,,0,,0,,0,,0,,12.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.16,2013-12-16 00:00:00,BC,2013,12,16,4.2,,0.6,,7.7,,0,,0,,0,,0,,0,,0,,0,,13.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.17,2013-12-17 00:00:00,BC,2013,12,17,3.2,,0.3,,6,,0.6,,0.6,,0,,0,,0,,0,,0,,14.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.18,2013-12-18 00:00:00,BC,2013,12,18,2.7,,-0.7,,6,,0,,0,,0,,0,,28,,65,,0,,15.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.19,2013-12-19 00:00:00,BC,2013,12,19,-0.7,,-3.1,,1.7,,0,T,0,,0,T,0,,0,,0,,0,,18.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.20,2013-12-20 00:00:00,BC,2013,12,20,0.5,,-0.8,,1.8,,11.2,,0.8,,10,,8,,0,,0,,0,,17.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.21,2013-12-21 00:00:00,BC,2013,12,21,1.8,,0.7,,2.8,,1.4,,1.4,,0,,5,,0,,0,,0,,16.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.22,2013-12-22 00:00:00,BC,2013,12,22,3.1,,1.5,,4.6,,9.8,,9.8,,0,,,,0,,0,,0,,14.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.23,2013-12-23 00:00:00,BC,2013,12,23,6.1,E,2.4,E,9.8,E,10,E,,M,,M,,,,M,,M,0,E,11.9,E,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.24,2013-12-24 00:00:00,BC,2013,12,24,4.6,,2.7,,6.4,,0,,0,,0,,,,27,,32,,0,,13.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.25,2013-12-25 00:00:00,BC,2013,12,25,2,,-1.6,,5.5,,0,T,0,T,0,,,,0,,0,,0,,16,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.26,2013-12-26 00:00:00,BC,2013,12,26,6.1,,3.8,,8.4,,6.6,,6.6,,0,,,,0,,0,,0,,11.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.27,2013-12-27 00:00:00,BC,2013,12,27,,M,2,E,,M,,M,,M,,,0,,,M,,M,,M,,M,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.28,2013-12-28 00:00:00,BC,2013,12,28,4.1,,1.4,,6.8,,0,,0,,0,,,,0,,0,,0,,13.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.29,2013-12-29 00:00:00,BC,2013,12,29,3.6,,1.4,,5.8,,1.2,,1.2,,0,,,,0,,0,,0,,14.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.30,2013-12-30 00:00:00,BC,2013,12,30,5.9,,4.8,,7,,0,T,0,T,0,,,,0,,0,,0,,12.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2013.12.31,2013-12-31 00:00:00,BC,2013,12,31,6.2,,4.9,,7.4,,2.2,,2.2,,0,,,,0,,0,,0,,11.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.1,2014-01-01 00:00:00,BC,2014,1,1,4.8,,3,,6.5,,0.8,,0.8,,0,,,,0,,0,,0,,13.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.2,2014-01-02 00:00:00,BC,2014,1,2,6.4,,5.2,,7.5,,13.8,,13.8,,0,,,,28,,80,,0,,11.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.3,2014-01-03 00:00:00,BC,2014,1,3,3.7,,0.5,,6.8,,0,,0,,0,,,,28,,76,,0,,14.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.4,2014-01-04 00:00:00,BC,2014,1,4,1,,-2.9,,4.9,,0,,0,,0,,,,0,,0,,0,,17,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.5,2014-01-05 00:00:00,BC,2014,1,5,0.7,,-3.4,,4.7,,0,,0,,0,,,,0,,0,,0,,17.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.6,2014-01-06 00:00:00,BC,2014,1,6,0.3,,-3.2,,3.7,,0,,0,,0,,,,0,,0,,0,,17.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.7,2014-01-07 00:00:00,BC,2014,1,7,4.1,,1.1,,7.1,,12.2,,12.2,,0,,,,0,,0,,0,,13.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.8,2014-01-08 00:00:00,BC,2014,1,8,6.9,,5.9,,7.8,,19.8,,19.8,,0,,,,12,,41,,0,,11.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.9,2014-01-09 00:00:00,BC,2014,1,9,5.4,,3.4,,7.3,,17,,17,,0,,,,26,,72,,0,,12.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.10,2014-01-10 00:00:00,BC,2014,1,10,5.5,,3.1,,7.9,,18.8,,18.8,,0,,,,8,,46,,0,,12.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.11,2014-01-11 00:00:00,BC,2014,1,11,7.2,,4.9,,9.4,,38.2,,38.2,,0,,,,27,,70,,0,,10.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.12,2014-01-12 00:00:00,BC,2014,1,12,5.1,,3.6,,6.6,,8.8,,8.8,,0,,,,27,,70,,0,,12.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.13,2014-01-13 00:00:00,BC,2014,1,13,7.7,,3.2,,12.1,,0,,0,,0,,,,0,,0,,0,,10.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.14,2014-01-14 00:00:00,BC,2014,1,14,7.7,,5.5,,9.8,,0,,0,,0,,,,0,,0,,0,,10.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.15,2014-01-15 00:00:00,BC,2014,1,15,5.9,,3.4,,8.3,,0,,0,,0,,,,0,,0,,0,,12.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.16,2014-01-16 00:00:00,BC,2014,1,16,3.5,,0.1,,6.9,,0,,0,,0,,,,0,,0,,0,,14.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.17,2014-01-17 00:00:00,BC,2014,1,17,4.6,,3.6,,5.5,,0,,0,,0,,,,0,,0,,0,,13.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.18,2014-01-18 00:00:00,BC,2014,1,18,3.5,,1.5,,5.4,,0,,0,,0,,,,0,,0,,0,,14.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.19,2014-01-19 00:00:00,BC,2014,1,19,3.7,,0.7,,6.7,,0,,0,,0,,,,0,,0,,0,,14.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.20,2014-01-20 00:00:00,BC,2014,1,20,3.2,,0.3,,6.1,,0,,0,,0,,,,0,,0,,0,,14.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.21,2014-01-21 00:00:00,BC,2014,1,21,2.9,,-0.6,,6.3,,0,,0,,0,,,,0,,0,,0,,15.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.22,2014-01-22 00:00:00,BC,2014,1,22,4.6,,1.9,,7.2,,0,,0,,0,,,,0,,0,,0,,13.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.23,2014-01-23 00:00:00,BC,2014,1,23,2.7,,-0.7,,6,,0,,0,,0,,,,0,,0,,0,,15.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.24,2014-01-24 00:00:00,BC,2014,1,24,3.4,,1.5,,5.3,,0,,0,,0,,,,0,,0,,0,,14.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.25,2014-01-25 00:00:00,BC,2014,1,25,4.7,,-0.4,,9.8,,0,,0,,0,,,,0,,0,,0,,13.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.26,2014-01-26 00:00:00,BC,2014,1,26,2.7,,1.4,,4,,0,,0,,0,,,,0,,0,,0,,15.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.27,2014-01-27 00:00:00,BC,2014,1,27,2.9,,0.7,,5,,0,,0,,0,,,,0,,0,,0,,15.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.28,2014-01-28 00:00:00,BC,2014,1,28,6.1,,4.6,,7.6,,1.2,,1.2,,0,,,,0,,0,,0,,11.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.29,2014-01-29 00:00:00,BC,2014,1,29,6.3,,5.2,,7.3,,6,,6,,0,,,,29,,44,,0,,11.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.30,2014-01-30 00:00:00,BC,2014,1,30,4.6,,2.8,,6.3,,5.6,,5.6,,0,,,,11,,37,,0,,13.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.1.31,2014-01-31 00:00:00,BC,2014,1,31,2.9,,0.3,,5.5,,0,,0,,0,,,,0,,0,,0,,15.1,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.1,2014-02-01 00:00:00,BC,2014,2,1,1,,-2.1,,4.1,,0,,0,,0,,,,0,,0,,0,,17,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.2,2014-02-02 00:00:00,BC,2014,2,2,2.3,,-1.3,,5.9,,0,,0,,0,,,,0,,0,,0,,15.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.3,2014-02-03 00:00:00,BC,2014,2,3,0.3,,-3.8,,4.3,,0,,0,,0,,,,0,,0,,0,,17.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.4,2014-02-04 00:00:00,BC,2014,2,4,-2,,-5.2,,1.3,,0,,0,,0,,,,10,,37,,0,,20,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.5,2014-02-05 00:00:00,BC,2014,2,5,-3.5,,-7.3,,0.4,,0,,0,,0,,,,10,,57,,0,,21.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.6,2014-02-06 00:00:00,BC,2014,2,6,-4.4,,-9.9,,1.1,,0,,0,,0,,,,12,,35,,0,,22.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.7,2014-02-07 00:00:00,BC,2014,2,7,-1.9,,-5.1,,1.3,,0,,0,,0,,,,0,,0,,0,,19.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.8,2014-02-08 00:00:00,BC,2014,2,8,-3.5,,-8.8,,1.8,,0,,0,,0,,,,29,,33,,0,,21.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.9,2014-02-09 00:00:00,BC,2014,2,9,-1.3,,-5.5,,3,,0,T,0,,0,T,,,0,,0,,0,,19.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.10,2014-02-10 00:00:00,BC,2014,2,10,4,,0.7,,7.3,,8.4,,8.4,,0,,,,19,,37,,0,,14,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.11,2014-02-11 00:00:00,BC,2014,2,11,3.5,,-0.8,,7.7,,12,,12,,0,,,,18,,48,,0,,14.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.12,2014-02-12 00:00:00,BC,2014,2,12,6.8,,3.1,,10.4,,19.4,,19.4,,0,,,,10,,46,,0,,11.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.13,2014-02-13 00:00:00,BC,2014,2,13,7.6,,4.3,,10.9,,1.4,,1.4,,0,,,,19,,48,,0,,10.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.14,2014-02-14 00:00:00,BC,2014,2,14,8.1,,3.5,,12.6,,10.6,,10.6,,0,,,,10,,57,,0,,9.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.15,2014-02-15 00:00:00,BC,2014,2,15,6.4,,4.1,,8.6,,12,,12,,0,,,,20,,54,,0,,11.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.16,2014-02-16 00:00:00,BC,2014,2,16,5.2,,3.6,,6.7,,12.6,,12.6,,0,,,,14,,70,,0,,12.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.17,2014-02-17 00:00:00,BC,2014,2,17,6.2,,4.5,,7.8,,0.2,,0.2,,0,,,,20,,33,,0,,11.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.18,2014-02-18 00:00:00,BC,2014,2,18,6.2,,3.2,,9.1,,17.6,,17.6,,0,,,,16,,57,,0,,11.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.19,2014-02-19 00:00:00,BC,2014,2,19,5.6,,3,,8.1,,3.8,,3.8,,0,,,,20,,41,,0,,12.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.20,2014-02-20 00:00:00,BC,2014,2,20,5.6,,2.5,,8.7,,4.4,,4.4,,0,,,,28,,54,,0,,12.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.21,2014-02-21 00:00:00,BC,2014,2,21,3.4,,0.7,,6,,0,,0,,0,,,,28,,59,,0,,14.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.22,2014-02-22 00:00:00,BC,2014,2,22,1,,-0.2,,2.1,,8.6,,3.4,,8,,0,T,0,,0,,0,,17,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.23,2014-02-23 00:00:00,BC,2014,2,23,0.5,,0,,1,,9.2,,8,,1,,1,,0,,0,,0,,17.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.24,2014-02-24 00:00:00,BC,2014,2,24,0.3,,-0.1,,0.7,,21.6,,6.6,,14.4,,1,,0,,0,,0,,17.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.25,2014-02-25 00:00:00,BC,2014,2,25,1.1,,-2.4,,4.5,,0,T,0,T,0,,1,,0,,0,,0,,16.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.26,2014-02-26 00:00:00,BC,2014,2,26,2.7,,0,,5.4,,0,,0,,0,,1,,0,,0,,0,,15.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.27,2014-02-27 00:00:00,BC,2014,2,27,4.8,,2.7,,6.8,,0,,0,,0,,,,0,,0,,0,,13.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.2.28,2014-02-28 00:00:00,BC,2014,2,28,5.1,,1.9,,8.2,,0,,0,,0,,,,30,,33,,0,,12.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.1,2014-03-01 00:00:00,BC,2014,3,1,1.8,,-2,,5.5,,0.4,,0,,0.4,,,,13,,37,,0,,16.2,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.2,2014-03-02 00:00:00,BC,2014,3,2,1.3,,-0.4,,3,,10.2,,10.2,,0,,,,0,,0,,0,,16.7,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.3,2014-03-03 00:00:00,BC,2014,3,3,6,,2.6,,9.3,,3.4,,3.4,,0,,0,,29,,35,,0,,12,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.4,2014-03-04 00:00:00,BC,2014,3,4,3.7,,1.9,,5.4,,8.8,,8.8,,0,T,0,,28,,35,,0,,14.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.5,2014-03-05 00:00:00,BC,2014,3,5,7.6,,3.5,,11.7,,17,,17,,0,,0,,10,,37,,0,,10.4,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.6,2014-03-06 00:00:00,BC,2014,3,6,9.1,,7.8,,10.4,,18.2,,18.2,,0,,0,,18,,43,,0,,8.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.7,2014-03-07 00:00:00,BC,2014,3,7,9.1,,6.8,,11.4,,0,,0,,0,,0,,13,,32,,0,,8.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.8,2014-03-08 00:00:00,BC,2014,3,8,8.4,,7,,9.8,,23.6,,23.6,,0,,,,8,,43,,0,,9.6,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.9,2014-03-09 00:00:00,BC,2014,3,9,9.2,,5.8,,12.6,,1.8,,1.8,,0,,0,,0,,0,,0,,8.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.10,2014-03-10 00:00:00,BC,2014,3,10,7.2,,4.7,,9.7,,0,,0,,0,,0,,26,,50,,0,,10.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.11,2014-03-11 00:00:00,BC,2014,3,11,6.2,,1.5,,10.9,,0,,0,,0,,0,,20,,33,,0,,11.8,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.12,2014-03-12 00:00:00,BC,2014,3,12,5.5,,0.9,,10.1,,0,,0,,0,,0,,29,,41,,0,,12.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.13,2014-03-13 00:00:00,BC,2014,3,13,7.5,,2.8,,12.1,,1.8,,1.8,,0,,0,,29,,44,,0,,10.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.14,2014-03-14 00:00:00,BC,2014,3,14,9,,6.2,,11.7,,10,,10,,0,,0,,22,,35,,0,,9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.15,2014-03-15 00:00:00,BC,2014,3,15,8.1,,6.2,,9.9,,11.6,,11.6,,0,,0,,14,,39,,0,,9.9,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.16,2014-03-16 00:00:00,BC,2014,3,16,7.5,,5.2,,9.7,,2.2,,2.2,,0,,0,,29,,65,,0,,10.5,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.17,2014-03-17 00:00:00,BC,2014,3,17,6.7,,4.7,,8.7,,0,,0,,0,,0,,30,,80,,0,,11.3,,,,,
-123.18388888888889,49.194722222222225,VANCOUVER INTL A,1108395,1108395.2014.3.18,2014-03-18 00:00:00,BC,2014,3,18,5.3,,2.3,,8.3,,0.8,,0.8,,0,,0,,0,,0,,0,,12.7,,,,,
