x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.4.30,2014-04-30 00:00:00,NL,2014,4,30,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.1,2014-05-01 00:00:00,NL,2014,5,1,2.5,,-4,,8.9,,0,,,M,,M,,,3,,32,,0,,15.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.2,2014-05-02 00:00:00,NL,2014,5,2,-0.6,,-4.7,,3.5,,0,,,M,,M,,,0,,0,,0,,18.6,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.3,2014-05-03 00:00:00,NL,2014,5,3,1.1,,-4.1,,6.2,,1.1,,,M,,M,,,0,,0,,0,,16.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.4,2014-05-04 00:00:00,NL,2014,5,4,2.2,,0.2,,4.1,,0,,,M,,M,,,0,,0,,0,,15.8,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.5,2014-05-05 00:00:00,NL,2014,5,5,0.8,,-0.7,,2.2,,12.5,,,M,,M,,,9,,37,,0,,17.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.6,2014-05-06 00:00:00,NL,2014,5,6,1,,-0.6,,2.6,,4.4,,,M,,M,,,32,,43,,0,,17,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.7,2014-05-07 00:00:00,NL,2014,5,7,1.6,,-0.5,,3.6,,0.9,,,M,,M,,,32,,37,,0,,16.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.8,2014-05-08 00:00:00,NL,2014,5,8,1.5,,-0.5,,3.5,,0.5,,,M,,M,,,1,,32,,0,,16.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.9,2014-05-09 00:00:00,NL,2014,5,9,3.5,,-0.3,,7.2,,0,,,M,,M,,,26,,32,,0,,14.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.10,2014-05-10 00:00:00,NL,2014,5,10,5.8,,1.7,,9.8,,2.9,,,M,,M,,,20,,50,,0,,12.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.11,2014-05-11 00:00:00,NL,2014,5,11,4.9,,-1.7,,11.5,,5.6,,,M,,M,,,21,,54,,0,,13.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.12,2014-05-12 00:00:00,NL,2014,5,12,3.6,,-0.9,,8,,5.6,,,M,,M,,,29,,32,,0,,14.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.13,2014-05-13 00:00:00,NL,2014,5,13,1.9,,-2.2,,5.9,,0,,,M,,M,,,0,,0,,0,,16.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.14,2014-05-14 00:00:00,NL,2014,5,14,1.3,,-1.9,,4.4,,0,,,M,,M,,,32,,39,,0,,16.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.15,2014-05-15 00:00:00,NL,2014,5,15,4.1,,-1.4,,9.6,,0,,,M,,M,,,0,,0,,0,,13.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.16,2014-05-16 00:00:00,NL,2014,5,16,12.2,,4.1,,20.2,,0,,,M,,M,,,0,,0,,0,,5.8,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.17,2014-05-17 00:00:00,NL,2014,5,17,11.2,,3.6,,18.7,,0,,,M,,M,,,0,,0,,0,,6.8,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.18,2014-05-18 00:00:00,NL,2014,5,18,6.7,,3,,10.3,,0.9,,,M,,M,,,0,,0,,0,,11.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.19,2014-05-19 00:00:00,NL,2014,5,19,6.5,,3,,10,,6.5,,,M,,M,,,0,,0,,0,,11.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.20,2014-05-20 00:00:00,NL,2014,5,20,7.7,,4.3,,11,,29.1,,,M,,M,,,11,,39,,0,,10.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.21,2014-05-21 00:00:00,NL,2014,5,21,13.1,,7.2,,18.9,,0,,,M,,M,,,0,,0,,0,,4.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.22,2014-05-22 00:00:00,NL,2014,5,22,9.6,,6,,13.2,,1.6,,,M,,M,,,15,,33,,0,,8.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.23,2014-05-23 00:00:00,NL,2014,5,23,10.5,,6,,14.9,,0,,,M,,M,,,0,,0,,0,,7.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.24,2014-05-24 00:00:00,NL,2014,5,24,7.1,,2.9,,11.3,,0.2,,,M,,M,,,0,,0,,0,,10.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.25,2014-05-25 00:00:00,NL,2014,5,25,3.5,,2.4,,4.5,,0,,,M,,M,,,0,,0,,0,,14.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.26,2014-05-26 00:00:00,NL,2014,5,26,4.6,,3.1,,6,,3.4,,,M,,M,,,3,,39,,0,,13.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.27,2014-05-27 00:00:00,NL,2014,5,27,3.9,,3.1,,4.6,,58.3,,,M,,M,,,36,,57,,0,,14.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.28,2014-05-28 00:00:00,NL,2014,5,28,3.1,,1.7,,4.5,,3.7,,,M,,M,,,1,,63,,0,,14.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.29,2014-05-29 00:00:00,NL,2014,5,29,3.8,,-2.4,,10,,0,,,M,,M,,,32,,37,,0,,14.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.30,2014-05-30 00:00:00,NL,2014,5,30,3.1,,-1.2,,7.3,,0,,,M,,M,,,0,,0,,0,,14.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.5.31,2014-05-31 00:00:00,NL,2014,5,31,3.7,,-1.5,,8.9,,0,,,M,,M,,,0,,0,,0,,14.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.1,2014-06-01 00:00:00,NL,2014,6,1,4.9,,-1.7,,11.4,,0,,,M,,M,,,0,,0,,0,,13.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.2,2014-06-02 00:00:00,NL,2014,6,2,6.7,,-1.4,,14.8,,0,,,M,,M,,,19,,33,,0,,11.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.3,2014-06-03 00:00:00,NL,2014,6,3,11.7,,3.3,,20,,0.5,,,M,,M,,,0,,0,,0,,6.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.4,2014-06-04 00:00:00,NL,2014,6,4,12.1,,5.9,,18.2,,0.4,,,M,,M,,,0,,0,,0,,5.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.5,2014-06-05 00:00:00,NL,2014,6,5,14.9,,8.8,,20.9,,0.7,,,M,,M,,,0,,0,,0,,3.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.6,2014-06-06 00:00:00,NL,2014,6,6,14.7,,8.9,,20.5,,0.2,,,M,,M,,,21,,33,,0,,3.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.7,2014-06-07 00:00:00,NL,2014,6,7,14.6,,9.2,,20,,8.5,,,M,,M,,,0,,0,,0,,3.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.8,2014-06-08 00:00:00,NL,2014,6,8,8.6,,4.7,,12.4,,1,,,M,,M,,,0,,0,,0,,9.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.9,2014-06-09 00:00:00,NL,2014,6,9,7.1,,4.6,,9.6,,0,,,M,,M,,,35,,37,,0,,10.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.10,2014-06-10 00:00:00,NL,2014,6,10,7.6,,5.5,,9.6,,0,,,M,,M,,,33,,32,,0,,10.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.11,2014-06-11 00:00:00,NL,2014,6,11,7,,3.7,,10.3,,0,,,M,,M,,,0,,0,,0,,11,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.12,2014-06-12 00:00:00,NL,2014,6,12,6.8,,3.3,,10.2,,0,,,M,,M,,,1,,59,,0,,11.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.13,2014-06-13 00:00:00,NL,2014,6,13,9.1,,3.7,,14.4,,0,,,M,,M,,,32,,35,,0,,8.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.14,2014-06-14 00:00:00,NL,2014,6,14,13.6,,6.3,,20.8,,0,,,M,,M,,,29,,32,,0,,4.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.15,2014-06-15 00:00:00,NL,2014,6,15,14.6,,8.5,,20.6,,0,,,M,,M,,,0,,0,,0,,3.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.16,2014-06-16 00:00:00,NL,2014,6,16,9.3,,7.2,,11.3,,4.7,,,M,,M,,,13,,48,,0,,8.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.17,2014-06-17 00:00:00,NL,2014,6,17,9.5,,5.3,,13.6,,0,,,M,,M,,,31,,44,,0,,8.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.18,2014-06-18 00:00:00,NL,2014,6,18,13.1,,3.8,,22.3,,0,,,M,,M,,,0,,0,,0,,4.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.19,2014-06-19 00:00:00,NL,2014,6,19,10.9,,6.6,,15.2,,11.2,,,M,,M,,,11,,48,,0,,7.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.20,2014-06-20 00:00:00,NL,2014,6,20,12.3,,7.5,,17.1,,0,,,M,,M,,,25,,43,,0,,5.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.21,2014-06-21 00:00:00,NL,2014,6,21,9.9,,5.8,,14,,9.6,,,M,,M,,,28,,32,,0,,8.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.22,2014-06-22 00:00:00,NL,2014,6,22,9.3,,6.2,,12.3,,0,,,M,,M,,,30,,33,,0,,8.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.23,2014-06-23 00:00:00,NL,2014,6,23,12.7,,5.8,,19.5,,0,,,M,,M,,,0,,0,,0,,5.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.24,2014-06-24 00:00:00,NL,2014,6,24,16.9,,10.2,,23.6,,0,,,M,,M,,,24,,35,,0,,1.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.25,2014-06-25 00:00:00,NL,2014,6,25,14.4,,10.3,,18.5,,4.7,,,M,,M,,,25,,50,,0,,3.6,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.26,2014-06-26 00:00:00,NL,2014,6,26,12.3,,8.6,,15.9,,2.2,,,M,,M,,,0,,0,,0,,5.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.27,2014-06-27 00:00:00,NL,2014,6,27,8.2,,6.8,,9.6,,19.7,,,M,,M,,,0,,0,,0,,9.8,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.28,2014-06-28 00:00:00,NL,2014,6,28,11.8,,6.6,,17,,0,,,M,,M,,,0,,0,,0,,6.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.29,2014-06-29 00:00:00,NL,2014,6,29,10.9,,4.3,,17.4,,0,,,M,,M,,,0,,0,,0,,7.1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.6.30,2014-06-30 00:00:00,NL,2014,6,30,13.6,,7.1,,20.1,,0,,,M,,M,,,0,,0,,0,,4.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.1,2014-07-01 00:00:00,NL,2014,7,1,17.6,,9.1,,26,,0,,,M,,M,,,22,,46,,0,,0.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.2,2014-07-02 00:00:00,NL,2014,7,2,20.6,,15.8,,25.4,,0,,,M,,M,,,26,,50,,2.6,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.3,2014-07-03 00:00:00,NL,2014,7,3,21.2,,16,,26.3,,0,,,M,,M,,,25,,57,,3.2,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.4,2014-07-04 00:00:00,NL,2014,7,4,20.9,,16.1,,25.7,,0,,,M,,M,,,25,,52,,2.9,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.5,2014-07-05 00:00:00,NL,2014,7,5,19.3,,13.3,,25.3,,0,,,M,,M,,,19,,44,,1.3,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.6,2014-07-06 00:00:00,NL,2014,7,6,15.1,,11.6,,18.6,,0.5,,,M,,M,,,20,,54,,0,,2.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.7,2014-07-07 00:00:00,NL,2014,7,7,18,,13,,22.9,,1.1,,,M,,M,,,25,,44,,0,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.8,2014-07-08 00:00:00,NL,2014,7,8,19.1,,14.5,,23.6,,0.8,,,M,,M,,,21,,56,,1.1,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.9,2014-07-09 00:00:00,NL,2014,7,9,21.3,,17.3,,25.2,,0,,,M,,M,,,25,,50,,3.3,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.10,2014-07-10 00:00:00,NL,2014,7,10,22.4,,19.2,,25.6,,0,,,M,,M,,,23,,48,,4.4,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.11,2014-07-11 00:00:00,NL,2014,7,11,23,,17.8,,28.2,,10,,,M,,M,,,25,,37,,5,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.12,2014-07-12 00:00:00,NL,2014,7,12,18.9,,13.8,,23.9,,5.4,,,M,,M,,,0,,0,,0.9,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.13,2014-07-13 00:00:00,NL,2014,7,13,19.3,,12.8,,25.8,,0,,,M,,M,,,0,,0,,1.3,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.14,2014-07-14 00:00:00,NL,2014,7,14,18.9,,13.2,,24.6,,0,,,M,,M,,,24,,39,,0.9,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.15,2014-07-15 00:00:00,NL,2014,7,15,21.4,,16.6,,26.2,,0,,,M,,M,,,28,,46,,3.4,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.16,2014-07-16 00:00:00,NL,2014,7,16,21.5,,17,,25.9,,0,,,M,,M,,,26,,54,,3.5,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.17,2014-07-17 00:00:00,NL,2014,7,17,23.6,,19.5,,27.7,,0,,,M,,M,,,25,,57,,5.6,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.18,2014-07-18 00:00:00,NL,2014,7,18,20.9,,15.8,,25.9,,0,,,M,,M,,,24,,52,,2.9,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.19,2014-07-19 00:00:00,NL,2014,7,19,13.7,,8.2,,19.1,,0,,,M,,M,,,29,,33,,0,,4.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.20,2014-07-20 00:00:00,NL,2014,7,20,17.5,,8.7,,26.3,,0,,,M,,M,,,28,,39,,0,,0.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.21,2014-07-21 00:00:00,NL,2014,7,21,21.3,,13.7,,28.8,,0,,,M,,M,,,31,,32,,3.3,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.22,2014-07-22 00:00:00,NL,2014,7,22,20.5,,13.1,,27.8,,0,,,M,,M,,,0,,0,,2.5,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.23,2014-07-23 00:00:00,NL,2014,7,23,21.3,,16.8,,25.7,,0,,,M,,M,,,24,,50,,3.3,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.24,2014-07-24 00:00:00,NL,2014,7,24,21.9,,17.3,,26.4,,0,,,M,,M,,,25,,50,,3.9,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.25,2014-07-25 00:00:00,NL,2014,7,25,21.5,,17,,26,,25.3,,,M,,M,,,23,,43,,3.5,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.26,2014-07-26 00:00:00,NL,2014,7,26,17.1,,11.8,,22.4,,1.2,,,M,,M,,,0,,0,,0,,0.9,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.27,2014-07-27 00:00:00,NL,2014,7,27,19.6,,11.9,,27.3,,0,,,M,,M,,,0,,0,,1.6,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.28,2014-07-28 00:00:00,NL,2014,7,28,18.4,,12.2,,24.5,,0,,,M,,M,,,0,,0,,0.4,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.29,2014-07-29 00:00:00,NL,2014,7,29,17.8,,13.3,,22.3,,0,,,M,,M,,,15,,32,,0,,0.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.30,2014-07-30 00:00:00,NL,2014,7,30,24.3,,18.9,,29.6,,0,,,M,,M,,,24,,46,,6.3,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.7.31,2014-07-31 00:00:00,NL,2014,7,31,24.6,,19.3,,29.8,,0,,,M,,M,,,25,,35,,6.6,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.1,2014-08-01 00:00:00,NL,2014,8,1,23.8,,21,,26.5,,0,,,M,,M,,,22,,44,,5.8,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.2,2014-08-02 00:00:00,NL,2014,8,2,22.8,,19.7,,25.9,,0,,,M,,M,,,0,,0,,4.8,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.3,2014-08-03 00:00:00,NL,2014,8,3,22.7,,17.5,,27.8,,0,,,M,,M,,,26,,35,,4.7,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.4,2014-08-04 00:00:00,NL,2014,8,4,20.9,,15.8,,25.9,,0,,,M,,M,,,0,,0,,2.9,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.5,2014-08-05 00:00:00,NL,2014,8,5,17,,15.4,,18.5,,0,,,M,,M,,,0,,0,,0,,1,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.6,2014-08-06 00:00:00,NL,2014,8,6,18.1,,16.1,,20,,1.4,,,M,,M,,,16,,37,,0.1,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.7,2014-08-07 00:00:00,NL,2014,8,7,17.8,,16.7,,18.9,,9,,,M,,M,,,0,,0,,0,,0.2,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.8,2014-08-08 00:00:00,NL,2014,8,8,17.6,,15.7,,19.5,,40.9,,,M,,M,,,15,,33,,0,,0.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.9,2014-08-09 00:00:00,NL,2014,8,9,17.6,,12.6,,22.6,,9.3,,,M,,M,,,0,,0,,0,,0.4,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.10,2014-08-10 00:00:00,NL,2014,8,10,15.3,,12.3,,18.3,,0.5,,,M,,M,,,0,,0,,0,,2.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.11,2014-08-11 00:00:00,NL,2014,8,11,15.7,,15.1,,16.3,,15,,,M,,M,,,7,,33,,0,,2.3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.12,2014-08-12 00:00:00,NL,2014,8,12,16.2,,15.2,,17.2,,2.5,,,M,,M,,,0,,0,,0,,1.8,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.13,2014-08-13 00:00:00,NL,2014,8,13,16.4,,14.6,,18.1,,1.3,,,M,,M,,,0,,0,,0,,1.6,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.14,2014-08-14 00:00:00,NL,2014,8,14,16.4,,15,,17.7,,0.7,,,M,,M,,,0,,0,,0,,1.6,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.15,2014-08-15 00:00:00,NL,2014,8,15,15,,13.5,,16.5,,0,,,M,,M,,,11,,33,,0,,3,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.16,2014-08-16 00:00:00,NL,2014,8,16,15.4,,13.4,,17.3,,0,,,M,,M,,,0,,0,,0,,2.6,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.17,2014-08-17 00:00:00,NL,2014,8,17,15.4,,13.1,,17.6,,0,,,M,,M,,,0,,0,,0,,2.6,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.18,2014-08-18 00:00:00,NL,2014,8,18,15.3,,14,,16.6,,10.2,,,M,,M,,,15,,37,,0,,2.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.19,2014-08-19 00:00:00,NL,2014,8,19,19.2,,15.3,,23,,23,,,M,,M,,,11,,54,,1.2,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.20,2014-08-20 00:00:00,NL,2014,8,20,18.5,,15.1,,21.8,,6,,,M,,M,,,21,,41,,0.5,,0,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.21,2014-08-21 00:00:00,NL,2014,8,21,16.3,,13.7,,18.9,,5,,,M,,M,,,33,,44,,0,,1.7,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.22,2014-08-22 00:00:00,NL,2014,8,22,13.5,,12,,14.9,,0,,,M,,M,,,1,,41,,0,,4.5,,,,,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2014.8.23,2014-08-23 00:00:00,NL,2014,8,23,13.1,,11,,15.1,,1.1,,,M,,M,,,36,,35,,0,,4.9,,,,,
